Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
8,1,0.500000,0.700000,15,50,500,0.500000,0.967336,0.641442,0.410784,0.294633
8,1,0.500000,0.700000,20,50,500,0.500000,1.633650,1.384624,0.479681,0.410573
8,1,0.500000,0.700000,25,50,500,0.500000,2.757139,2.951857,0.610560,0.629773
8,1,0.500000,0.700000,30,50,500,0.500000,5.316121,7.850926,0.793695,1.245851
8,1,0.500000,0.700000,5,100,500,0.500000,0.107639,0.052000,0.451366,0.411730
8,1,0.500000,0.700000,10,100,500,0.500000,0.230701,0.099051,0.288387,0.216037
8,1,0.500000,0.700000,15,100,500,0.500000,0.370320,0.165207,0.264446,0.174073
8,1,0.500000,0.700000,20,100,500,0.500000,0.542834,0.255477,0.273646,0.178537
8,1,0.500000,0.700000,25,100,500,0.500000,0.742372,0.424577,0.294813,0.209426
8,1,0.500000,0.700000,30,100,500,0.500000,0.999702,0.670460,0.326292,0.254553
9,1,0.500000,0.700000,5,50,500,0.500000,0.231300,0.119550,0.488711,0.432223
9,1,0.500000,0.700000,10,50,500,0.500000,0.541771,0.281883,0.386413,0.276221
9,1,0.500000,0.700000,15,50,500,0.500000,0.974642,0.642906,0.411840,0.294533
9,1,0.500000,0.700000,20,50,500,0.500000,1.670899,1.403494,0.489834,0.412223
9,1,0.500000,0.700000,25,50,500,0.500000,2.724970,2.694208,0.600570,0.627105
9,1,0.500000,0.700000,30,50,500,0.500000,5.266505,7.309555,0.795678,1.040353
9,1,0.500000,0.700000,5,100,500,0.500000,0.107350,0.053858,0.451660,0.423654
9,1,0.500000,0.700000,10,100,500,0.500000,0.229319,0.095693,0.283625,0.212150
9,1,0.500000,0.700000,15,100,500,0.500000,0.371389,0.152184,0.263480,0.173581
9,1,0.500000,0.700000,20,100,500,0.500000,0.537312,0.249899,0.269292,0.171404
9,1,0.500000,0.700000,25,100,500,0.500000,0.736133,0.409777,0.295049,0.203576
9,1,0.500000,0.700000,30,100,500,0.500000,0.968625,0.603560,0.318001,0.237610
10,1,0.500000,0.700000,5,50,500,0.500000,0.231471,0.119506,0.488337,0.430249
10,1,0.500000,0.700000,10,50,500,0.500000,0.534639,0.275233,0.385770,0.274710
10,1,0.500000,0.700000,15,50,500,0.500000,0.986241,0.674451,0.415042,0.294683
10,1,0.500000,0.700000,20,50,500,0.500000,1.675648,1.410982,0.488855,0.409894
10,1,0.500000,0.700000,25,50,500,0.500000,3.024876,3.439284,0.635204,0.758895
10,1,0.500000,0.700000,30,50,500,0.500000,5.846886,8.970203,0.828213,0.997605
10,1,0.500000,0.700000,5,100,500,0.500000,0.106674,0.051022,0.446145,0.430453
10,1,0.500000,0.700000,10,100,500,0.500000,0.229563,0.096647,0.293603,0.217965
10,1,0.500000,0.700000,15,100,500,0.500000,0.372957,0.165344,0.266320,0.179038
10,1,0.500000,0.700000,20,100,500,0.500000,0.532043,0.271185,0.271114,0.182350
10,1,0.500000,0.700000,25,100,500,0.500000,0.747042,0.429889,0.294092,0.207562
10,1,0.500000,0.700000,30,100,500,0.500000,0.972748,0.623699,0.321731,0.242224
