Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
9,1,0.900000,0.800000,5,250,100,0.100000,0.230904,0.130715,2.151155,2.162262
9,1,0.900000,0.800000,5,300,100,0.100000,0.186170,0.097372,2.130731,2.093965
9,1,0.900000,0.800000,5,350,100,0.100000,0.155674,0.079608,2.050376,2.019482
9,1,0.900000,0.800000,5,400,100,0.100000,0.134824,0.069031,2.104445,2.071590
9,1,0.900000,0.800000,5,450,100,0.100000,0.119573,0.059687,2.059234,2.057438
9,1,0.900000,0.800000,5,500,100,0.100000,0.105345,0.050399,2.068617,2.063374
9,1,0.900000,0.850000,5,50,100,0.100000,4.849700,8.044428,3.229467,3.965814
9,1,0.900000,0.850000,5,100,100,0.100000,0.759982,0.624887,2.498717,2.567406
9,1,0.900000,0.850000,5,150,100,0.100000,0.415130,0.258641,2.268535,2.257128
9,1,0.900000,0.850000,5,200,100,0.100000,0.300433,0.178107,2.156385,2.209279
9,1,0.900000,0.850000,5,250,100,0.100000,0.230407,0.127369,2.157004,2.177280
9,1,0.900000,0.850000,5,300,100,0.100000,0.186004,0.100736,2.113018,2.114923
9,1,0.900000,0.850000,5,350,100,0.100000,0.157179,0.079909,2.140806,2.129838
9,1,0.900000,0.850000,5,400,100,0.100000,0.135364,0.069247,2.071302,2.017607
9,1,0.900000,0.850000,5,450,100,0.100000,0.119675,0.060178,2.070240,2.095251
9,1,0.900000,0.850000,5,500,100,0.100000,0.106167,0.051551,2.042618,2.079408
10,1,0.900000,0.800000,5,50,100,0.100000,3.834433,6.923497,3.161749,3.574100
10,1,0.900000,0.800000,5,100,100,0.100000,0.735362,0.603352,2.438566,2.500142
10,1,0.900000,0.800000,5,150,100,0.100000,0.426388,0.281032,2.295410,2.321098
10,1,0.900000,0.800000,5,200,100,0.100000,0.288040,0.159352,2.193698,2.221788
10,1,0.900000,0.800000,5,250,100,0.100000,0.226557,0.122327,2.162026,2.115721
10,1,0.900000,0.800000,5,300,100,0.100000,0.184732,0.096514,2.126862,2.082985
10,1,0.900000,0.800000,5,350,100,0.100000,0.156213,0.079988,2.120937,2.140233
10,1,0.900000,0.800000,5,400,100,0.100000,0.135129,0.068234,2.103997,2.082847
10,1,0.900000,0.800000,5,450,100,0.100000,0.118599,0.057213,2.067499,2.025344
10,1,0.900000,0.800000,5,500,100,0.100000,0.106301,0.053027,2.047562,2.075900
10,1,0.900000,0.850000,5,50,100,0.100000,5.396412,10.270212,3.305829,4.398139
10,1,0.900000,0.850000,5,100,100,0.100000,0.772999,0.610788,2.459891,2.587405
10,1,0.900000,0.850000,5,150,100,0.100000,0.429847,0.290089,2.234761,2.241984
10,1,0.900000,0.850000,5,200,100,0.100000,0.298514,0.177861,2.247841,2.279134
10,1,0.900000,0.850000,5,250,100,0.100000,0.230419,0.126722,2.147393,2.153916
10,1,0.900000,0.850000,5,300,100,0.100000,0.183938,0.095437,2.117452,2.092024
10,1,0.900000,0.850000,5,350,100,0.100000,0.156191,0.079649,2.070022,2.079796
10,1,0.900000,0.850000,5,400,100,0.100000,0.133157,0.065877,2.102828,2.098358
10,1,0.900000,0.850000,5,450,100,0.100000,0.119085,0.058616,2.091257,2.105090
10,1,0.900000,0.850000,5,500,100,0.100000,0.107082,0.052799,2.067185,2.057364
