Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
3,1,0.500000,0.700000,15,50,600,1000,0.500000,0.402597,0.251781,0.363888,0.222616,0.000000
3,1,0.500000,0.700000,20,50,500,1000,0.500000,0.415137,0.271377,0.364603,0.223105,0.000000
3,1,0.500000,0.700000,20,50,600,1000,0.500000,0.414513,0.269241,0.364818,0.223460,0.000000
3,1,0.500000,0.700000,25,50,500,1000,0.500000,0.418800,0.278515,0.366235,0.225427,0.000000
3,1,0.500000,0.700000,25,50,600,1000,0.500000,0.415470,0.270868,0.364751,0.221892,0.000000
3,1,0.500000,0.700000,30,50,500,1000,0.500000,0.413590,0.270345,0.363473,0.222217,0.000000
3,1,0.500000,0.700000,30,50,600,1000,0.500000,0.417868,0.274659,0.366089,0.223152,0.000000
3,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100077,0.049718,0.441879,0.401490,0.000000
3,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100279,0.050369,0.443001,0.402093,0.000000
3,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185049,0.088468,0.288349,0.214678,0.000000
3,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185467,0.089314,0.286392,0.211298,0.000000
3,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240937,0.128338,0.259411,0.163174,0.000000
3,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240701,0.128038,0.260261,0.163686,0.000000
3,1,0.500000,0.700000,20,100,500,1000,0.500000,0.266429,0.155173,0.255858,0.153027,0.000000
3,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265662,0.154794,0.254826,0.152178,0.000000
3,1,0.500000,0.700000,25,100,500,1000,0.500000,0.276099,0.167865,0.255397,0.151203,0.000000
3,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275867,0.167234,0.255675,0.150355,0.000000
3,1,0.500000,0.700000,30,100,500,1000,0.500000,0.278218,0.172544,0.255213,0.149642,0.000000
3,1,0.500000,0.700000,30,100,600,1000,0.500000,0.276211,0.169661,0.254148,0.148821,0.000000
4,1,0.500000,0.700000,5,50,500,1000,0.500000,0.201984,0.109321,0.483833,0.408603,0.000000
4,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202747,0.109931,0.486702,0.412585,0.000000
4,1,0.500000,0.700000,10,50,500,1000,0.500000,0.346764,0.199167,0.369590,0.244535,0.000000
4,1,0.500000,0.700000,10,50,600,1000,0.500000,0.350330,0.202573,0.372628,0.245085,0.000000
4,1,0.500000,0.700000,15,50,500,1000,0.500000,0.405028,0.256833,0.365211,0.224748,0.000000
4,1,0.500000,0.700000,15,50,600,1000,0.500000,0.406127,0.257059,0.364798,0.224324,0.000000
4,1,0.500000,0.700000,20,50,500,1000,0.500000,0.417301,0.272352,0.365788,0.222217,0.000000
4,1,0.500000,0.700000,20,50,600,1000,0.500000,0.414713,0.269472,0.364707,0.222787,0.000000
4,1,0.500000,0.700000,25,50,500,1000,0.500000,0.415140,0.269651,0.364786,0.221969,0.000000
4,1,0.500000,0.700000,25,50,600,1000,0.500000,0.416498,0.270682,0.364918,0.221666,0.000000
4,1,0.500000,0.700000,30,50,500,1000,0.500000,0.415732,0.271426,0.366034,0.223560,0.000000
4,1,0.500000,0.700000,30,50,600,1000,0.500000,0.418686,0.274552,0.366355,0.223817,0.000000
4,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100140,0.049941,0.443577,0.405948,0.000000
4,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100688,0.050165,0.444858,0.403914,0.000000
4,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185648,0.089702,0.287062,0.211256,0.000000
4,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184842,0.088736,0.287274,0.211715,0.000000
4,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240042,0.128097,0.260160,0.165889,0.000000
4,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240042,0.128672,0.259892,0.164455,0.000000
4,1,0.500000,0.700000,20,100,500,1000,0.500000,0.267355,0.155518,0.256132,0.152860,0.000000
4,1,0.500000,0.700000,20,100,600,1000,0.500000,0.266667,0.155680,0.255279,0.152953,0.000000
4,1,0.500000,0.700000,25,100,500,1000,0.500000,0.274373,0.166174,0.254987,0.150662,0.000000
4,1,0.500000,0.700000,25,100,600,1000,0.500000,0.274510,0.166686,0.254431,0.150032,0.000000
4,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277407,0.170901,0.254919,0.149754,0.000000
4,1,0.500000,0.700000,30,100,600,1000,0.500000,0.277229,0.170375,0.254946,0.149733,0.000000
5,1,0.500000,0.700000,5,50,500,1000,0.500000,0.203079,0.110082,0.486783,0.411444,0.000000
5,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202361,0.109225,0.486706,0.412355,0.000000
5,1,0.500000,0.700000,10,50,500,1000,0.500000,0.347677,0.201939,0.370234,0.244643,0.000000
5,1,0.500000,0.700000,10,50,600,1000,0.500000,0.348106,0.199843,0.371091,0.242895,0.000000
5,1,0.500000,0.700000,15,50,500,1000,0.500000,0.403767,0.256388,0.363346,0.223993,0.000000
5,1,0.500000,0.700000,15,50,600,1000,0.500000,0.406356,0.257701,0.365597,0.224748,0.000000
5,1,0.500000,0.700000,20,50,500,1000,0.500000,0.417182,0.271663,0.366542,0.223642,0.000000
5,1,0.500000,0.700000,20,50,600,1000,0.500000,0.413449,0.270526,0.363865,0.223326,0.000000
5,1,0.500000,0.700000,25,50,500,1000,0.500000,0.418568,0.274793,0.365834,0.222961,0.000000
5,1,0.500000,0.700000,25,50,600,1000,0.500000,0.416127,0.271821,0.365392,0.222750,0.000000
5,1,0.500000,0.700000,30,50,500,1000,0.500000,0.416047,0.274509,0.365432,0.224954,0.000000
5,1,0.500000,0.700000,30,50,600,1000,0.500000,0.418245,0.273847,0.366724,0.224504,0.000000
5,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100458,0.050351,0.445042,0.408676,0.000000
5,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100416,0.050378,0.441960,0.404315,0.000000
5,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185111,0.088341,0.288726,0.213196,0.000000
5,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185456,0.088922,0.287850,0.212968,0.000000
5,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240877,0.127149,0.260255,0.164046,0.000000
5,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239920,0.127260,0.260219,0.164978,0.000000
5,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265679,0.154629,0.254704,0.152017,0.000000
5,1,0.500000,0.700000,20,100,600,1000,0.500000,0.266344,0.155140,0.254946,0.152600,0.000000
5,1,0.500000,0.700000,25,100,500,1000,0.500000,0.276057,0.167972,0.255995,0.150893,0.000000
5,1,0.500000,0.700000,25,100,600,1000,0.500000,0.276129,0.167189,0.256211,0.150734,0.000000
5,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277702,0.172029,0.255012,0.150135,0.000000
5,1,0.500000,0.700000,30,100,600,1000,0.500000,0.277402,0.171485,0.254923,0.150074,0.000000
6,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202145,0.109503,0.485098,0.411517,0.000000
6,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203226,0.110421,0.488168,0.412115,0.000000
6,1,0.500000,0.700000,10,50,500,1000,0.500000,0.347592,0.201248,0.369905,0.243456,0.000000
6,1,0.500000,0.700000,10,50,600,1000,0.500000,0.347464,0.200120,0.370953,0.244793,0.000000
6,1,0.500000,0.700000,15,50,500,1000,0.500000,0.403705,0.255876,0.363693,0.222687,0.000000
6,1,0.500000,0.700000,15,50,600,1000,0.500000,0.406076,0.255144,0.366195,0.223874,0.000000
6,1,0.500000,0.700000,20,50,500,1000,0.500000,0.417445,0.271977,0.366167,0.222626,0.000000
6,1,0.500000,0.700000,20,50,600,1000,0.500000,0.413883,0.268468,0.363966,0.222132,0.000000
6,1,0.500000,0.700000,25,50,500,1000,0.500000,0.416995,0.273262,0.365759,0.223925,0.000000
6,1,0.500000,0.700000,25,50,600,1000,0.500000,0.415399,0.270612,0.365130,0.222584,0.000000
6,1,0.500000,0.700000,30,50,500,1000,0.500000,0.415495,0.272023,0.364154,0.222719,0.000000
6,1,0.500000,0.700000,30,50,600,1000,0.500000,0.413969,0.270187,0.363430,0.221773,0.000000
6,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100148,0.049684,0.443778,0.406529,0.000000
6,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100593,0.050412,0.441971,0.402847,0.000000
6,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184827,0.088724,0.285531,0.210694,0.000000
6,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185725,0.088977,0.288405,0.214239,0.000000
6,1,0.500000,0.700000,15,100,500,1000,0.500000,0.240476,0.128345,0.259587,0.164188,0.000000
6,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240508,0.127810,0.259920,0.163213,0.000000
6,1,0.500000,0.700000,20,100,500,1000,0.500000,0.266071,0.152929,0.256147,0.152944,0.000000
6,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265754,0.153255,0.255107,0.151985,0.000000
6,1,0.500000,0.700000,25,100,500,1000,0.500000,0.275015,0.167231,0.254960,0.150264,0.000000
6,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275269,0.166195,0.255238,0.150535,0.000000
6,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277783,0.171356,0.255619,0.149819,0.000000
6,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278622,0.171975,0.256006,0.150310,0.000000
7,1,0.500000,0.700000,5,50,500,1000,0.500000,0.201985,0.109618,0.484900,0.410079,0.000000
7,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203439,0.110575,0.487457,0.413091,0.000000
7,1,0.500000,0.700000,10,50,500,1000,0.500000,0.348185,0.200508,0.372312,0.245610,0.000000
7,1,0.500000,0.700000,10,50,600,1000,0.500000,0.347528,0.199584,0.370464,0.245619,0.000000
7,1,0.500000,0.700000,15,50,500,1000,0.500000,0.406161,0.256096,0.365249,0.224624,0.000000
7,1,0.500000,0.700000,15,50,600,1000,0.500000,0.405009,0.255484,0.363666,0.222057,0.000000
7,1,0.500000,0.700000,20,50,500,1000,0.500000,0.414120,0.267568,0.364137,0.221766,0.000000
7,1,0.500000,0.700000,20,50,600,1000,0.500000,0.412295,0.267762,0.363642,0.222351,0.000000
7,1,0.500000,0.700000,25,50,500,1000,0.500000,0.414091,0.269205,0.363774,0.222172,0.000000
7,1,0.500000,0.700000,25,50,600,1000,0.500000,0.417216,0.275195,0.365736,0.225084,0.000000
7,1,0.500000,0.700000,30,50,500,1000,0.500000,0.416842,0.271817,0.365909,0.223169,0.000000
7,1,0.500000,0.700000,30,50,600,1000,0.500000,0.415039,0.269712,0.364684,0.222449,0.000000
7,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100497,0.050121,0.444095,0.404494,0.000000
7,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100574,0.050146,0.443820,0.401820,0.000000
7,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184289,0.088806,0.286694,0.211591,0.000000
7,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185518,0.089025,0.286426,0.210846,0.000000
7,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239470,0.128404,0.258452,0.163506,0.000000
7,1,0.500000,0.700000,15,100,600,1000,0.500000,0.239798,0.128368,0.258871,0.164477,0.000000
7,1,0.500000,0.700000,20,100,500,1000,0.500000,0.267436,0.155595,0.255553,0.151146,0.000000
7,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265837,0.154601,0.254591,0.151562,0.000000
7,1,0.500000,0.700000,25,100,500,1000,0.500000,0.273958,0.165812,0.254460,0.149818,0.000000
7,1,0.500000,0.700000,25,100,600,1000,0.500000,0.274671,0.167218,0.254581,0.150264,0.000000
7,1,0.500000,0.700000,30,100,500,1000,0.500000,0.277917,0.171163,0.255234,0.149826,0.000000
7,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278177,0.172445,0.255227,0.150120,0.000000
8,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202057,0.110293,0.485532,0.411951,0.000000
8,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202364,0.109543,0.484415,0.410203,0.000000
8,1,0.500000,0.700000,10,50,500,1000,0.500000,0.346002,0.198913,0.369813,0.245282,0.000000
8,1,0.500000,0.700000,10,50,600,1000,0.500000,0.347662,0.200467,0.370351,0.243620,0.000000
8,1,0.500000,0.700000,15,50,500,1000,0.500000,0.405614,0.255122,0.364528,0.223446,0.000000
8,1,0.500000,0.700000,15,50,600,1000,0.500000,0.406434,0.254787,0.365707,0.222637,0.000000
8,1,0.500000,0.700000,20,50,500,1000,0.500000,0.415688,0.270676,0.364629,0.223219,0.000000
8,1,0.500000,0.700000,20,50,600,1000,0.500000,0.412804,0.268124,0.363053,0.221335,0.000000
8,1,0.500000,0.700000,25,50,500,1000,0.500000,0.415501,0.269606,0.364584,0.221719,0.000000
8,1,0.500000,0.700000,25,50,600,1000,0.500000,0.417921,0.274563,0.365526,0.223883,0.000000
8,1,0.500000,0.700000,30,50,500,1000,0.500000,0.415335,0.271337,0.365105,0.223348,0.000000
8,1,0.500000,0.700000,30,50,600,1000,0.500000,0.418358,0.273900,0.366107,0.223500,0.000000
8,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100709,0.050256,0.444114,0.407089,0.000000
8,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100520,0.050021,0.444870,0.406526,0.000000
8,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184405,0.088180,0.287636,0.212963,0.000000
8,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185297,0.089058,0.287125,0.212311,0.000000
8,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239996,0.128342,0.259298,0.164339,0.000000
8,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240786,0.129685,0.259744,0.164920,0.000000
8,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265208,0.153647,0.254567,0.152194,0.000000
8,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265999,0.154422,0.254806,0.151909,0.000000
8,1,0.500000,0.700000,25,100,500,1000,0.500000,0.276111,0.167841,0.255195,0.150026,0.000000
8,1,0.500000,0.700000,25,100,600,1000,0.500000,0.276312,0.167110,0.255823,0.150416,0.000000
8,1,0.500000,0.700000,30,100,500,1000,0.500000,0.278850,0.171602,0.256383,0.150003,0.000000
8,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278184,0.171373,0.255332,0.149381,0.000000
9,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202054,0.109131,0.484938,0.407239,0.000000
9,1,0.500000,0.700000,5,50,600,1000,0.500000,0.202867,0.110264,0.484279,0.411461,0.000000
9,1,0.500000,0.700000,10,50,500,1000,0.500000,0.346861,0.199786,0.370037,0.243358,0.000000
9,1,0.500000,0.700000,10,50,600,1000,0.500000,0.348056,0.199015,0.371289,0.243910,0.000000
9,1,0.500000,0.700000,15,50,500,1000,0.500000,0.403005,0.253614,0.363195,0.222950,0.000000
9,1,0.500000,0.700000,15,50,600,1000,0.500000,0.404949,0.255155,0.364644,0.223414,0.000000
9,1,0.500000,0.700000,20,50,500,1000,0.500000,0.414874,0.269336,0.365161,0.224202,0.000000
9,1,0.500000,0.700000,20,50,600,1000,0.500000,0.412513,0.267812,0.363049,0.221335,0.000000
9,1,0.500000,0.700000,25,50,500,1000,0.500000,0.413365,0.272284,0.363263,0.223236,0.000000
9,1,0.500000,0.700000,25,50,600,1000,0.500000,0.418033,0.273376,0.366288,0.224002,0.000000
9,1,0.500000,0.700000,30,50,500,1000,0.500000,0.414226,0.269056,0.363922,0.222650,0.000000
9,1,0.500000,0.700000,30,50,600,1000,0.500000,0.417494,0.273413,0.365556,0.222550,0.000000
9,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100427,0.049911,0.442018,0.400807,0.000000
9,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100132,0.049831,0.439931,0.401513,0.000000
9,1,0.500000,0.700000,10,100,500,1000,0.500000,0.185009,0.088386,0.287330,0.212075,0.000000
9,1,0.500000,0.700000,10,100,600,1000,0.500000,0.185075,0.088482,0.287555,0.213282,0.000000
9,1,0.500000,0.700000,15,100,500,1000,0.500000,0.239748,0.128260,0.259139,0.164436,0.000000
9,1,0.500000,0.700000,15,100,600,1000,0.500000,0.240023,0.128023,0.258914,0.163667,0.000000
9,1,0.500000,0.700000,20,100,500,1000,0.500000,0.265953,0.153413,0.255088,0.152054,0.000000
9,1,0.500000,0.700000,20,100,600,1000,0.500000,0.265338,0.154552,0.254569,0.152306,0.000000
9,1,0.500000,0.700000,25,100,500,1000,0.500000,0.274933,0.167187,0.254892,0.149652,0.000000
9,1,0.500000,0.700000,25,100,600,1000,0.500000,0.275221,0.166810,0.255067,0.150125,0.000000
9,1,0.500000,0.700000,30,100,500,1000,0.500000,0.276699,0.170152,0.255157,0.149632,0.000000
9,1,0.500000,0.700000,30,100,600,1000,0.500000,0.278225,0.171395,0.255424,0.149575,0.000000
10,1,0.500000,0.700000,5,50,500,1000,0.500000,0.202396,0.109649,0.490420,0.416651,0.000000
10,1,0.500000,0.700000,5,50,600,1000,0.500000,0.203141,0.110599,0.485155,0.411859,0.000000
10,1,0.500000,0.700000,10,50,500,1000,0.500000,0.348420,0.200358,0.371911,0.245655,0.000000
10,1,0.500000,0.700000,10,50,600,1000,0.500000,0.349091,0.200534,0.371617,0.245210,0.000000
10,1,0.500000,0.700000,15,50,500,1000,0.500000,0.403431,0.253088,0.362962,0.221809,0.000000
10,1,0.500000,0.700000,15,50,600,1000,0.500000,0.404078,0.257326,0.363029,0.223470,0.000000
10,1,0.500000,0.700000,20,50,500,1000,0.500000,0.415715,0.273455,0.365135,0.224365,0.000000
10,1,0.500000,0.700000,20,50,600,1000,0.500000,0.413576,0.266662,0.364634,0.221922,0.000000
10,1,0.500000,0.700000,25,50,500,1000,0.500000,0.415351,0.270142,0.364947,0.222383,0.000000
10,1,0.500000,0.700000,25,50,600,1000,0.500000,0.416414,0.271636,0.365978,0.222683,0.000000
10,1,0.500000,0.700000,30,50,500,1000,0.500000,0.415455,0.271020,0.364667,0.223627,0.000000
10,1,0.500000,0.700000,30,50,600,1000,0.500000,0.415951,0.272453,0.364478,0.221963,0.000000
10,1,0.500000,0.700000,5,100,500,1000,0.500000,0.100094,0.049785,0.441289,0.402267,0.000000
10,1,0.500000,0.700000,5,100,600,1000,0.500000,0.100615,0.050246,0.443979,0.403079,0.000000
10,1,0.500000,0.700000,10,100,500,1000,0.500000,0.184908,0.088385,0.287155,0.212600,0.000000
10,1,0.500000,0.700000,10,100,600,1000,0.500000,0.184571,0.088573,0.286537,0.210571,0.000000
