Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
9,1,0.900000,1.750000,5,50,500,1000,0.100000,272.652951,163.598274,2.770716,2.199576,0.013624
9,1,0.900000,1.750000,5,50,600,1000,0.100000,277.494396,175.926783,2.797679,2.255929,0.009958
9,1,0.900000,2.000000,5,50,500,1000,0.100000,249.295559,142.628098,2.703033,2.201759,0.000000
9,1,0.900000,2.000000,5,50,600,1000,0.100000,248.300157,149.977361,2.846149,2.411393,0.013747
9,1,0.900000,2.250000,5,50,500,1000,0.100000,235.724447,133.908387,2.830707,2.235254,0.000000
9,1,0.900000,2.250000,5,50,600,1000,0.100000,214.722560,128.152818,2.702170,2.173836,0.008919
9,1,0.900000,2.500000,5,50,500,1000,0.100000,199.746725,114.301132,2.630190,2.026036,0.000000
9,1,0.900000,2.500000,5,50,600,1000,0.100000,187.493106,117.085438,2.629627,2.019098,0.013476
9,1,0.900000,2.750000,5,50,500,1000,0.100000,168.767476,105.865717,2.887527,2.294097,0.000626
9,1,0.900000,2.750000,5,50,600,1000,0.100000,181.991665,101.109008,2.767841,2.217750,0.000000
9,1,0.900000,3.000000,5,50,500,1000,0.100000,165.165308,99.575734,2.694435,2.009959,0.003922
9,1,0.900000,3.000000,5,50,600,1000,0.100000,165.058398,92.145243,2.813380,2.397612,0.001947
10,1,0.900000,1.000000,5,50,500,1000,0.100000,10.135008,9.355542,2.720502,2.175082,0.000000
10,1,0.900000,1.000000,5,50,600,1000,0.100000,9.465182,9.161651,2.721115,2.189707,0.000000
10,1,0.900000,1.250000,5,50,500,1000,0.100000,401.027564,257.497618,2.735262,2.191259,0.012220
10,1,0.900000,1.250000,5,50,600,1000,0.100000,391.092574,215.561710,2.703740,2.162828,0.000000
10,1,0.900000,1.500000,5,50,500,1000,0.100000,335.700530,192.440384,2.693552,2.116614,0.000868
10,1,0.900000,1.500000,5,50,600,1000,0.100000,327.645184,201.957087,2.700637,2.127503,0.000000
10,1,0.900000,1.750000,5,50,500,1000,0.100000,273.107240,164.713733,2.772882,2.269688,0.008074
10,1,0.900000,1.750000,5,50,600,1000,0.100000,275.981835,145.312289,2.841181,2.359644,0.000000
10,1,0.900000,2.000000,5,50,500,1000,0.100000,254.114808,142.834458,2.915999,2.470188,0.004649
10,1,0.900000,2.000000,5,50,600,1000,0.100000,245.535596,146.599737,2.810329,2.185797,0.002832
10,1,0.900000,2.250000,5,50,500,1000,0.100000,221.618176,129.283000,2.788677,2.157897,0.000000
10,1,0.900000,2.250000,5,50,600,1000,0.100000,215.040501,124.214239,2.783347,2.259230,0.000000
10,1,0.900000,2.500000,5,50,500,1000,0.100000,196.339822,115.305313,2.680839,2.163867,0.003442
10,1,0.900000,2.500000,5,50,600,1000,0.100000,197.580231,114.897070,2.511736,2.025241,0.006271
10,1,0.900000,2.750000,5,50,500,1000,0.100000,172.870024,98.054783,2.834717,2.166415,0.000000
10,1,0.900000,2.750000,5,50,600,1000,0.100000,176.710915,107.139391,2.664264,2.079864,0.008977
10,1,0.900000,3.000000,5,50,500,1000,0.100000,162.019431,94.252126,2.746779,2.247438,0.021059
10,1,0.900000,3.000000,5,50,600,1000,0.100000,170.947105,98.902804,2.804301,2.273705,0.005016
