Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,SourceBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay,FractionDropped
8,1,0.900000,0.758030,5,50,6,1000,0.100000,2.354653,1.874537,3.079403,2.376214,0.000000
8,1,0.900000,0.766360,5,50,5,1000,0.100000,2.399595,1.893611,3.111624,2.424293,0.000000
8,1,0.900000,0.766360,5,50,6,1000,0.100000,2.419122,1.851707,3.098137,2.403701,0.000000
8,1,0.900000,0.774690,5,50,5,1000,0.100000,2.441051,1.911845,3.112970,2.430873,0.000000
8,1,0.900000,0.774690,5,50,6,1000,0.100000,2.472555,1.886988,3.105558,2.445145,0.000000
8,1,0.900000,0.783020,5,50,5,1000,0.100000,2.491878,1.938627,3.112053,2.425901,0.000000
8,1,0.900000,0.783020,5,50,6,1000,0.100000,2.439649,1.821560,3.100567,2.413922,0.000000
8,1,0.900000,0.791350,5,50,5,1000,0.100000,2.520696,1.971733,3.103592,2.412893,0.000000
8,1,0.900000,0.791350,5,50,6,1000,0.100000,2.529806,1.948098,3.109482,2.436994,0.000000
8,1,0.900000,0.799680,5,50,5,1000,0.100000,2.585126,2.006019,3.111169,2.440933,0.000000
8,1,0.900000,0.799680,5,50,6,1000,0.100000,2.572854,2.014756,3.125998,2.439143,0.000000
8,1,0.900000,0.808010,5,50,5,1000,0.100000,2.668123,2.132220,3.117943,2.449700,0.000000
8,1,0.900000,0.808010,5,50,6,1000,0.100000,2.613091,1.983718,3.111188,2.434114,0.000000
8,1,0.900000,0.816340,5,50,5,1000,0.100000,2.699559,2.180240,3.105419,2.419749,0.000000
8,1,0.900000,0.816340,5,50,6,1000,0.100000,2.751266,2.174538,3.110604,2.412279,0.000000
9,1,0.900000,0.758030,5,50,5,1000,0.100000,2.283101,1.699570,3.082806,2.408838,0.000000
9,1,0.900000,0.758030,5,50,6,1000,0.100000,2.315124,1.778269,3.076257,2.412479,0.000000
9,1,0.900000,0.766360,5,50,5,1000,0.100000,2.409267,1.819062,3.089925,2.401663,0.000000
9,1,0.900000,0.766360,5,50,6,1000,0.100000,2.350638,1.797549,3.089279,2.403066,0.000000
9,1,0.900000,0.774690,5,50,5,1000,0.100000,2.408493,1.872825,3.094655,2.401781,0.000000
9,1,0.900000,0.774690,5,50,6,1000,0.100000,2.457000,1.949806,3.088640,2.418979,0.000000
9,1,0.900000,0.783020,5,50,5,1000,0.100000,2.455026,1.862261,3.093201,2.404589,0.000000
9,1,0.900000,0.783020,5,50,6,1000,0.100000,2.516698,2.015284,3.085108,2.392429,0.000000
9,1,0.900000,0.791350,5,50,5,1000,0.100000,2.634385,2.074136,3.113231,2.453342,0.000000
9,1,0.900000,0.791350,5,50,6,1000,0.100000,2.595866,1.983198,3.120556,2.442148,0.000000
9,1,0.900000,0.799680,5,50,5,1000,0.100000,2.574474,1.990387,3.105284,2.419172,0.000000
9,1,0.900000,0.799680,5,50,6,1000,0.100000,2.602744,2.039946,3.121714,2.439599,0.000000
9,1,0.900000,0.808010,5,50,5,1000,0.100000,2.731339,2.151913,3.123502,2.450088,0.000000
9,1,0.900000,0.808010,5,50,6,1000,0.100000,2.696779,2.100419,3.122162,2.425404,0.000000
9,1,0.900000,0.816340,5,50,5,1000,0.100000,2.744293,2.191698,3.108735,2.441335,0.000000
9,1,0.900000,0.816340,5,50,6,1000,0.100000,2.678854,2.078421,3.119080,2.434937,0.000000
10,1,0.900000,0.758030,5,50,5,1000,0.100000,2.322142,1.730907,3.087808,2.409047,0.000000
10,1,0.900000,0.758030,5,50,6,1000,0.100000,2.311387,1.717289,3.086268,2.405884,0.000000
10,1,0.900000,0.766360,5,50,5,1000,0.100000,2.400844,1.798571,3.106363,2.403644,0.000000
10,1,0.900000,0.766360,5,50,6,1000,0.100000,2.371297,1.836936,3.082551,2.403113,0.000000
10,1,0.900000,0.774690,5,50,5,1000,0.100000,2.414607,1.846808,3.094699,2.410943,0.000000
10,1,0.900000,0.774690,5,50,6,1000,0.100000,2.429029,1.874265,3.113266,2.418585,0.000000
10,1,0.900000,0.783020,5,50,5,1000,0.100000,2.509564,1.920272,3.101745,2.422397,0.000000
10,1,0.900000,0.783020,5,50,6,1000,0.100000,2.463359,1.894385,3.098962,2.424117,0.000000
10,1,0.900000,0.791350,5,50,5,1000,0.100000,2.522188,1.943841,3.089226,2.411430,0.000000
10,1,0.900000,0.791350,5,50,6,1000,0.100000,2.558111,2.048848,3.106802,2.424471,0.000000
10,1,0.900000,0.799680,5,50,5,1000,0.100000,2.606781,2.064779,3.128469,2.455131,0.000000
10,1,0.900000,0.799680,5,50,6,1000,0.100000,2.610955,2.004224,3.114065,2.422151,0.000000
10,1,0.900000,0.808010,5,50,5,1000,0.100000,2.674859,2.117834,3.117257,2.443259,0.000000
10,1,0.900000,0.808010,5,50,6,1000,0.100000,2.662267,2.175628,3.103633,2.415899,0.000000
10,1,0.900000,0.816340,5,50,5,1000,0.100000,2.639125,2.018889,3.091709,2.412921,0.000000
10,1,0.900000,0.816340,5,50,6,1000,0.100000,2.752266,2.155014,3.123241,2.452739,0.000000
