Run,NumSources,CommnArrivalRate,ArrivalRate,NumCopies,NumRelays,RelayBuffer,MeetingRate,AvgQDelay,StdQDelay,AvgDDelay,StdDDelay
7,1,0.900000,0.700000,5,50,100,0.100000,2.583022,3.179095,2.964295,3.293054
7,1,0.900000,0.750000,5,50,100,0.100000,3.065667,4.424774,3.036508,3.393516
7,1,0.900000,0.800000,5,50,100,0.100000,3.769475,6.181800,3.143338,3.835341
7,1,0.900000,0.850000,5,50,100,0.100000,4.969010,9.285179,3.232194,4.050160
7,1,0.900000,0.900000,5,50,100,0.100000,7.383330,16.745322,3.385855,4.753689
8,1,0.900000,0.100000,5,50,100,0.100000,1.126495,0.578077,2.436592,2.151333
8,1,0.900000,0.150000,5,50,100,0.100000,1.161262,0.614395,2.465187,2.230254
8,1,0.900000,0.200000,5,50,100,0.100000,1.207482,0.673376,2.503384,2.236787
8,1,0.900000,0.250000,5,50,100,0.100000,1.276310,0.772472,2.541154,2.328049
8,1,0.900000,0.300000,5,50,100,0.100000,1.324008,0.868781,2.554946,2.368993
8,1,0.900000,0.350000,5,50,100,0.100000,1.397613,0.976780,2.612213,2.465294
8,1,0.900000,0.400000,5,50,100,0.100000,1.481222,1.109965,2.631928,2.501279
8,1,0.900000,0.450000,5,50,100,0.100000,1.597825,1.289654,2.671628,2.609011
8,1,0.900000,0.500000,5,50,100,0.100000,1.731525,1.538550,2.744540,2.762058
8,1,0.900000,0.550000,5,50,100,0.100000,1.890828,1.795721,2.793909,2.882825
8,1,0.900000,0.600000,5,50,100,0.100000,2.023993,1.992858,2.837245,2.988902
8,1,0.900000,0.650000,5,50,100,0.100000,2.306938,2.665561,2.890645,3.074527
8,1,0.900000,0.700000,5,50,100,0.100000,2.644764,3.488227,2.967949,3.243257
8,1,0.900000,0.750000,5,50,100,0.100000,3.031203,4.263352,3.041126,3.501047
8,1,0.900000,0.800000,5,50,100,0.100000,3.723109,5.944771,3.110218,3.685814
8,1,0.900000,0.850000,5,50,100,0.100000,4.912178,8.785076,3.260792,4.098185
8,1,0.900000,0.900000,5,50,100,0.100000,7.033213,17.067934,3.400418,4.799253
9,1,0.900000,0.100000,5,50,100,0.100000,1.114928,0.559303,2.406672,2.091294
9,1,0.900000,0.150000,5,50,100,0.100000,1.166818,0.630699,2.482455,2.199201
9,1,0.900000,0.200000,5,50,100,0.100000,1.205984,0.677557,2.521766,2.299270
9,1,0.900000,0.250000,5,50,100,0.100000,1.264443,0.760280,2.544813,2.320987
9,1,0.900000,0.300000,5,50,100,0.100000,1.333392,0.877683,2.541314,2.339094
9,1,0.900000,0.350000,5,50,100,0.100000,1.399876,0.969690,2.619883,2.472250
9,1,0.900000,0.400000,5,50,100,0.100000,1.490151,1.133927,2.635969,2.504677
9,1,0.900000,0.450000,5,50,100,0.100000,1.588834,1.270065,2.711600,2.659209
9,1,0.900000,0.500000,5,50,100,0.100000,1.708906,1.494343,2.743082,2.737148
9,1,0.900000,0.550000,5,50,100,0.100000,1.864808,1.736138,2.791171,2.886102
9,1,0.900000,0.600000,5,50,100,0.100000,2.073572,2.200293,2.832766,2.977747
9,1,0.900000,0.650000,5,50,100,0.100000,2.321150,2.633640,2.903050,3.090604
